9.738955823293172998e+00,2.577582515858752199e+00,8.055134317831036395e-01,3.644775998721100363e-02,5.518992569327006020e-02,3.508896318895151668e-03,3.739291388685216333e+01,9.302922244554910625e-02,9.759537381344970397e-01,1.017962507616468448e+00,5.179120983560534831e-03,1.001318278687695629e-01
9.839357429718875281e+00,3.824773248090937994e+00,7.537219564537016581e-01,5.210164271923269086e-02,7.652312307191286300e-02,4.460246849778293048e-03,4.827358237828404697e+01,1.047036990661166511e-01,9.694402249243592173e-01,1.020185292415770162e+00,1.303136249712723250e-03,1.001332088784598756e-01
9.939759036144577564e+00,5.567835247669664867e+00,6.846663272895112673e-01,7.194521732560944793e-02,1.065660357728658858e-01,5.817615555898849461e-03,6.463281430949012929e+01,1.192703449167239749e-01,9.602359074861152033e-01,1.023073635859727437e+00,6.113775214505437396e-04,1.001345933219064677e-01
1.004016064257028162e+01,7.986026612886226062e+00,5.965412502555421659e-01,9.503880811804453488e-02,1.468710777340999363e-01,7.749823726878801375e-03,8.949467607511763845e+01,1.373168563746032245e-01,9.474427407478746010e-01,1.026917081509394203e+00,4.032936812791415430e-04,1.001359822859401172e-01
1.014056224899598391e+01,1.128737610945137249e+01,4.904916617307821802e-01,1.188714060005726658e-01,1.978995384350388520e-01,1.048354440617795501e-02,1.275941756290935984e+02,1.590327611916545203e-01,9.302110466529929234e-01,1.032129730745250606e+00,2.804531467077381410e-04,1.001373773387551208e-01
1.024096385542168619e+01,1.566343495226212568e+01,3.728187615639886321e-01,1.387939449008927517e-01,2.579714509622974550e-01,1.430327603685015853e-02,1.860491942249026067e+02,1.837046764009089284e-01,9.080069172649239961e-01,1.039293958580734811e+00,2.003210292618644382e-04,1.001387807373494976e-01
1.034136546184739025e+01,2.122238353202978800e+01,2.557166827217230431e-01,1.487917802841407511e-01,3.225122883938249529e-01,1.951871421606787491e-02,2.744259936440224124e+02,2.091647512013488364e-01,8.809495160110287770e-01,1.049167721610306137e+00,1.476955034521659576e-04,1.001401955362001689e-01
1.044176706827309253e+01,2.792579910599349446e+01,1.552384310870529027e-01,1.439717772962861297e-01,3.838211263151606878e-01,2.645195916041284331e-02,4.043986654197792632e+02,2.317985801096639487e-01,8.500826095225461065e-01,1.062781898051386120e+00,1.132132001740583746e-04,1.001416261342655267e-01
1.054216867469879482e+01,3.551830308422668736e+01,8.357226362822144095e-02,1.248274416312535606e-01,4.334362271330456373e-01,3.534598639232781891e-02,5.861187470721498585e+02,2.479725707061598006e-01,8.174431010116888219e-01,1.081408960402544306e+00,9.021694368086366803e-05,1.001430784284650655e-01
1.064257028112449710e+01,4.356248722336597012e+01,4.246865166661691060e-02,9.804282299821133473e-02,4.656315969374916763e-01,4.630293171368797533e-02,8.245584593033253213e+02,2.562770248459119715e-01,7.856406535955565706e-01,1.106570250617760598e+00,7.496686843185606315e-05,1.001445602061160761e-01
1.074297188755020116e+01,5.155533881457132850e+01,2.356896505411694778e-02,7.238834929029044907e-02,4.798601440103675841e-01,5.924177598275062739e-02,1.118366231438953719e+03,2.584886486454386900e-01,7.572033245739554497e-01,1.140014120972370648e+00,6.513437213295013664e-05,1.001460814848767616e-01
1.084337349397590344e+01,5.907734054881447605e+01,1.613641833212401538e-02,5.305525383020420066e-02,4.798797685633449661e-01,7.391530855162267710e-02,1.462908592164661059e+03,2.578338227570350916e-01,7.340081729210290451e-01,1.183692615993025887e+00,5.905289766156132441e-05,1.001476547846754106e-01
1.094377510040160573e+01,6.586748050928983389e+01,1.306728796766507862e-02,4.051225548269863502e-02,4.707720115066743038e-01,8.996973418489014052e-02,1.853168564731673541e+03,2.568169351409919643e-01,7.171274504893108137e-01,1.239775325972453768e+00,5.539990011594436817e-05,1.001492954095501292e-01
1.104417670682730979e+01,7.181173072195630880e+01,1.146492080746095051e-02,3.292670525092789013e-02,4.566490405267293329e-01,1.070122203432331554e-01,2.284042544822902528e+03,2.565497493392410178e-01,7.070111229405238173e-01,1.310710438854834514e+00,5.360911379589205605e-05,1.001510218162667692e-01
1.114457831325301207e+01,7.689043889185315095e+01,1.040234914205605612e-02,2.841717024086015675e-02,4.401720595260397717e-01,1.246588061629921446e-01,2.749335660388890119e+03,2.573898855090110405e-01,7.037752966240767849e-01,1.399322244596669540e+00,5.344625298389738357e-05,1.001528560116221739e-01
1.124497991967871435e+01,8.113702229083294526e+01,9.617454968214304845e-03,2.568051338518427193e-02,4.228802633985360160e-01,1.425596168233542183e-01,3.241640777733128289e+03,2.594165598852677390e-01,7.074030301607800997e-01,1.508942784647420821e+00,5.469093441776459285e-05,1.001548241454219834e-01
1.134538152610441841e+01,8.461050669305870997e+01,9.016649757349962102e-03,2.394681099307775438e-02,4.056102049670102794e-01,1.604107780298787977e-01,3.752833137072027512e+03,2.626316273460463924e-01,7.178693593645735227e-01,1.643578852681516711e+00,5.699163173225785153e-05,1.001569573493930471e-01
1.144578313253012070e+01,8.738034582798162830e+01,8.555455864056779255e-03,2.278693207783578228e-02,3.887957006120650316e-01,1.779569871286594274e-01,4.274679155786100637e+03,2.670124839549355422e-01,7.352062181337364333e-01,1.808097736223679863e+00,6.072671521434063380e-05,1.001592927349922724e-01
1.154618473895582298e+01,8.951789581957726227e+01,8.201770561951827673e-03,2.196906689165452689e-02,3.726496864171822132e-01,1.949909821462243731e-01,4.799339126849303284e+03,2.725316769750787405e-01,7.595390284697459693e-01,2.008490700759825387e+00,6.577551876898160208e-05,1.001618749485127524e-01
1.164658634538152526e+01,9.109231362241372665e+01,7.932688026347042842e-03,2.136192872060791587e-02,3.572726313255674135e-01,2.113471783116225855e-01,5.319660155707345439e+03,2.791585779979693371e-01,7.910981488388877381e-01,2.252080277507401807e+00,7.247866683006888458e-05,1.001647574002333257e-01
1.174698795180722932e+01,9.216852953992517428e+01,7.732382396854423773e-03,2.089187698595724660e-02,3.427004759223064023e-01,2.268985472891699717e-01,5.829383072136779447e+03,2.868595753514687763e-01,8.302305839643963070e-01,2.547916661464372012e+00,8.102815220390433037e-05,1.001680047787028849e-01
1.184738955823293161e+01,9.280635481791348695e+01,7.588372424011175475e-03,2.051717770308779040e-02,3.289335627373895510e-01,2.415516582094315579e-01,6.323220591581602093e+03,2.955993956739270123e-01,8.774079600330368933e-01,2.907261502782146678e+00,9.179981085091297704e-05,1.001716960781351001e-01
1.194779116465863389e+01,9.306053274523432606e+01,7.490571014046370525e-03,2.021269375799470552e-02,3.159532987913893920e-01,2.552403570882232908e-01,6.796800973920184333e+03,3.053405303046535790e-01,9.332238667749099825e-01,3.343926266766985123e+00,1.052778818757394954e-04,1.001759268371367473e-01
1.204819277108433795e+01,9.298085167988135424e+01,7.431289029266415457e-03,1.996112291290128363e-02,3.037316274857975729e-01,2.679206767441959514e-01,7.246609257178836742e+03,3.160414835510756415e-01,9.983918542478381619e-01,3.874771991107676783e+00,1.220692231320650434e-04,1.001808126236012342e-01
1.214859437751004023e+01,9.261194168952376060e+01,7.403801817167713489e-03,1.975045943617285277e-02,2.922336391925117183e-01,2.795690631273295423e-01,7.669983381339881817e+03,3.276568753300643788e-01,1.073762534952393155e+00,4.520669818642465643e+00,1.429540277834371318e-04,1.001864950473779631e-01
1.224899598393574252e+01,9.199395249626614657e+01,7.402573604220567642e-03,1.957120466779855780e-02,2.814208038751099816e-01,2.901771277412223404e-01,8.064957349593850267e+03,3.401362476561174963e-01,1.160317165227471969e+00,5.307014128743198000e+00,1.689092445584937006e-04,1.001931452091217312e-01
1.234939759036144658e+01,9.116239588218626011e+01,7.422764071214946364e-03,1.941530229884544725e-02,2.712520696109020912e-01,2.997499826945728696e-01,8.430234144396434203e+03,3.534233927702270517e-01,1.259187534937745934e+00,6.265248191484136697e+00,2.011892199899712277e-04,1.002009733617003351e-01
1.244979919678714886e+01,9.014916998052237318e+01,7.460430798763537617e-03,1.927549287130024547e-02,2.616852541464516069e-01,3.083011317057915424e-01,8.764978586492423346e+03,3.674559895021831668e-01,1.371634483394446269e+00,7.433084748953481480e+00,2.413248981933611677e-04,1.002102320603845548e-01
1.255020080321285114e+01,8.898023620054316041e+01,7.512359116521927227e-03,1.914631958675426515e-02,2.526753728135262556e-01,3.158593821039404337e-01,9.069140013331367300e+03,3.821637278661819126e-01,1.499129090756032401e+00,8.858223793881755626e+00,2.913069440611335947e-04,1.002212402828281251e-01
1.265060240963855342e+01,8.767858065325843597e+01,7.574399888418043882e-03,1.902178092706875712e-02,2.441779192973803636e-01,3.224561079166231026e-01,9.342893510617805077e+03,3.974719727857698448e-01,1.643297511846758985e+00,1.059886194062995202e+01,3.536457548601043620e-04,1.002343875079455965e-01
1.275100401606425748e+01,8.626390619626000955e+01,7.647241582625924870e-03,1.889793205589230043e-02,2.361484607413272541e-01,3.281263014107317910e-01,9.586685742520874555e+03,4.132946875274241538e-01,1.805929429733168945e+00,1.272587939476430918e+01,4.314513324305641550e-04,1.002501509132332769e-01
1.285140562248995977e+01,8.475251030378561268e+01,7.724323625602088315e-03,1.876849385433970729e-02,2.285422469733678907e-01,3.329086842466542073e-01,9.801206070713220470e+03,4.295521515748966790e-01,1.988996020982893409e+00,1.532483549470317463e+01,5.286410596075301165e-04,1.002691089309789702e-01
1.295180722891566205e+01,8.315788353550425427e+01,7.804871015435773003e-03,1.862711803807126296e-02,2.213146482985402230e-01,3.368427402103001955e-01,9.987276983462059434e+03,4.461566664065826360e-01,2.194645088403846866e+00,1.849816078387442886e+01,6.501131711703570914e-04,1.002919564926445795e-01
1.305220883534136611e+01,8.149025774226538488e+01,7.890965500989655795e-03,1.847832460838695970e-02,2.144216170207976502e-01,3.399709568055698794e-01,1.014592097383327018e+04,4.630043122951525980e-01,2.425308438215355356e+00,2.237633097101503665e+01,8.021964387084294223e-04,1.003195854933070369e-01
1.315261044176706839e+01,7.975648724382668320e+01,7.977531188414628896e-03,1.831400073605709417e-02,2.078216118354087871e-01,3.423364849177000235e-01,1.027824498066921478e+04,4.800130151144201829e-01,2.683609442545971113e+00,2.711555375424179104e+01,9.927649707514281732e-04,1.003530783947963745e-01
1.325301204819277068e+01,7.795992181995087833e+01,8.065844384093105376e-03,1.813254665985719258e-02,2.014768624599733160e-01,3.439781901644625162e-01,1.038533732248188244e+04,4.971016822988606476e-01,2.972088811425370736e+00,3.288449430465030332e+01,1.231089985676875071e-03,1.003936148595813427e-01
1.335341365461847296e+01,7.610190987662208784e+01,8.155497187677005280e-03,1.793271152039291674e-02,1.953453391358183633e-01,3.449404599617263423e-01,1.046848480171678239e+04,5.141818629736822910e-01,3.293854307570667217e+00,3.990792292175719780e+01,1.529551859078569220e-03,1.004427832280671007e-01
1.345381526104417702e+01,7.418025022515152500e+01,8.246586893407029106e-03,1.771337253044345458e-02,1.893883539658142434e-01,3.452654248591504604e-01,1.052896420573957948e+04,5.311741122948749894e-01,3.652178769812375325e+00,4.845149604237167296e+01,1.903720052324147424e-03,1.005024878829579305e-01
1.355421686746987930e+01,7.218909475627800987e+01,8.339670593077571845e-03,1.747348010546963953e-02,1.835704450762134787e-01,3.449923444514276238e-01,1.056801681425448623e+04,5.480096518267032479e-01,4.050507075451261763e+00,5.883089799054954483e+01,2.373306425000433224e-03,1.005750283184321664e-01
1.365461847389558159e+01,7.011951840010043213e+01,8.435646656004660085e-03,1.721194645855055397e-02,1.778578097145656067e-01,3.441585502876881586e-01,1.058685992074668138e+04,5.646281246256454889e-01,4.492490047228598904e+00,7.141641543384042734e+01,2.963168213748185783e-03,1.006631452893031881e-01
1.375502008032128565e+01,6.795939988628558126e+01,8.535698541747476289e-03,1.692750202714205301e-02,1.722184172506430189e-01,3.427989727938723363e-01,1.058667075704216404e+04,5.809785845005721594e-01,4.981963798601745097e+00,8.663699608463058155e+01,3.704039977963655486e-03,1.007700658600308719e-01
1.385542168674698793e+01,6.569255082586542471e+01,8.641328029473505437e-03,1.661843674412482458e-02,1.666222625848546857e-01,3.409452613574231461e-01,1.056856590012264314e+04,5.970220561419719019e-01,5.522982146775702539e+00,1.049994803794404135e+02,4.636408664952379466e-03,1.008996784482344561e-01
1.395582329317269021e+01,6.329857109081138589e+01,8.754338790300322110e-03,1.628231538876612206e-02,1.610410967895813672e-01,3.386252623295992192e-01,1.053358250765663070e+04,6.127319108930142644e-01,6.119785042803096431e+00,1.270955011945339379e+02,5.813345882424262277e-03,1.010566192135932406e-01
1.405622489959839427e+01,6.075284690602261861e+01,8.876853226337395528e-03,1.591580345743230998e-02,1.554480416767609618e-01,3.358627437461828569e-01,1.048266736643928380e+04,6.280933790968269426e-01,6.776758758069568955e+00,1.536037073544747500e+02,7.302512820290086443e-03,1.012463204321555760e-01
1.415662650602409656e+01,5.802543163286176053e+01,9.011380980975269156e-03,1.551416113041254041e-02,1.498174481884024800e-01,3.326760479848195895e-01,1.041664296926204588e+04,6.431058463673623438e-01,7.498418457449091967e+00,1.853134662115934930e+02,9.197175168000022022e-03,1.014752761628733846e-01
1.425702811244979884e+01,5.508093832981531790e+01,9.160930530015650580e-03,1.507099785489939697e-02,1.441245351012624687e-01,3.290777877979467192e-01,1.033619743504989128e+04,6.577825400761091457e-01,8.289352529357147503e+00,2.231250170789962510e+02,1.162750671610004137e-02,1.017511084287344852e-01
1.435742971887550112e+01,5.187813783645932375e+01,9.328923401264333642e-03,1.457784979684742868e-02,1.383445180635273775e-01,3.250741057095000719e-01,1.024186413288654148e+04,6.721500507821348558e-01,9.154146129828399481e+00,2.680569977763992711e+02,1.477163336674604428e-02,1.020827131264580440e-01
1.445783132530120518e+01,4.837100130190556513e+01,9.519333322548640189e-03,1.402394083157131391e-02,1.324523973687329326e-01,3.206653066916798078e-01,1.013403765890808972e+04,6.862461337778508197e-01,1.009731531637278756e+01,3.212230348210084685e+02,1.892598831869838835e-02,1.024801156491993298e-01
1.455823293172690747e+01,4.450431982016142030e+01,9.737141545653705751e-03,1.339467363581645608e-02,1.264214988128401773e-01,3.158411382002741519e-01,1.001285263922564991e+04,7.001279838727283433e-01,1.112315163483153313e+01,3.839015781535368319e+02,2.445081180693472675e-02,1.029554049758790585e-01
1.465863453815260975e+01,4.021699844969167259e+01,9.988373285727223175e-03,1.267163935285113043e-02,1.202226897643143694e-01,3.105828395465977110e-01,9.878231735476922040e+03,7.138670693531316003e-01,1.223558391838437664e+01,4.574775120488635594e+02,3.202475783237146434e-02,1.035222906547710597e-01
1.475903614457831381e+01,3.544194778994054218e+01,1.028052969295314284e-02,1.183124038582879060e-02,1.138233014142722016e-01,3.048618003280340605e-01,9.729850164102010240e+03,7.275517784969666168e-01,1.343798498807956676e+01,5.434286974542658299e+02,4.280697238001468508e-02,1.041962824541208810e-01
1.485943775100401609e+01,3.010794267909495758e+01,1.062300994628603140e-02,1.084362872434283497e-02,1.071856535123494880e-01,2.986387015079146612e-01,9.567107256459104974e+03,7.412897453378581858e-01,1.473296375261894653e+01,6.433030962607140282e+02,5.897370314420687099e-02,1.049947816927526145e-01
1.495983935742971838e+01,2.414542224856367625e+01,1.102788352630652315e-02,9.670555019052042012e-03,1.002645656618693371e-01,2.918618411686706438e-01,9.389069315391026976e+03,7.552129279635269032e-01,1.612199407109268634e+01,7.586811328852328415e+02,8.538644699039717179e-02,1.059373042011647476e-01
1.506024096385542244e+01,1.750774352017620572e+01,1.151009162636971658e-02,8.264965733342120521e-03,9.300520529921620094e-02,2.844684730491259250e-01,9.194462766318902140e+03,7.694799316403772016e-01,1.760508920651732012e+01,8.911043429785772787e+02,1.347226179024634263e-01,1.070453235746235132e-01
1.516064257028112472e+01,1.027043635120919873e+01,1.208560467284491152e-02,6.576168996575751033e-03,8.534222002781385874e-02,2.763919704545380052e-01,8.981706497407985808e+03,7.842741951041428683e-01,1.918041859948474581e+01,1.041980661603480030e+03,2.518995519549002693e-01,1.083420577116723099e-01
1.526104417670682700e+01,3.280385385401605181e+00,1.274916882903557973e-02,4.601882235606467343e-03,7.721118881933351774e-02,2.676062111034862578e-01,8.749201083658877906e+03,7.997628879225241461e-01,2.084401330299031230e+01,1.212483609716299725e+03,6.739037323720044048e-01,1.098522387159016483e-01
1.536144578313252929e+01,2.815570080194517155e-01,1.335200887530395980e-02,2.711710378677598381e-03,6.865116771477264290e-02,2.583767234540674251e-01,8.497338344423427770e+03,8.157823241413719728e-01,2.259059804029349294e+01,1.403530242319986201e+03,2.368042046273507673e+00,1.116016671543361982e-01
1.546184738955823335e+01,8.735916329380091772e-02,1.381263891512171313e-02,1.509449837320473754e-03,6.004059535035060485e-02,2.492653803996853767e-01,8.232383552020126444e+03,8.314829896020462519e-01,2.441689063386186120e+01,1.616071912999818551e+03,5.183547903530150158e+00,1.136169593053599353e-01
1.556224899598393563e+01,4.376424457991142519e-02,1.426270326797564846e-02,8.370571826282102897e-04,5.182734962452107547e-02,2.403929461261387068e-01,7.961521167688677451e+03,8.464183443716699617e-01,2.632079999602193965e+01,1.851166083039523073e+03,8.560153078119171255e+00,1.159256515496123602e-01
1.566265060240963791e+01,2.480419390730972951e-02,1.471663969967597699e-02,4.643740980689635769e-04,4.425836152397935597e-02,2.317446980717780824e-01,7.689336475377018360e+03,8.604857006857619117e-01,2.829874533530345104e+01,2.109762087235324998e+03,1.251449940140338235e+01,1.185559400833201132e-01
1.576305220883534197e+01,1.493729294456739264e-02,1.517405363593371005e-02,2.578457739128913817e-04,3.744093368035826541e-02,2.233038920169682917e-01,7.418706416200483545e+03,8.736223751245230096e-01,3.034549848089622515e+01,2.392651924187509849e+03,1.708933519469026052e+01,1.215365874253464124e-01
1.586345381526104426e+01,9.304335471769084251e-03,1.563590621004113876e-02,1.434879401134575171e-04,3.140107444369893280e-02,2.150571441188106336e-01,7.151370651567187451e+03,8.857853773747779158e-01,3.245436888884263027e+01,2.700434470500666521e+03,2.233072755699584278e+01,1.248964186101258478e-01
1.596385542168674654e+01,5.926584203132646486e-03,1.610464797703676718e-02,7.995112099346773449e-05,2.611981769231531969e-02,2.069948895452527748e-01,6.888360144718988522e+03,8.969503526001806337e-01,3.461732497326750746e+01,3.033495706398416132e+03,2.828666257907157089e+01,1.286641424285295821e-01
1.606425702811245060e+01,3.824815847066987805e-03,1.658379823637841019e-02,4.453816405561115678e-05,2.155315729293105081e-02,1.991112275966113176e-01,6.630255219439860412e+03,9.071111553077338963e-01,3.682520907840056879e+01,3.391984991199631168e+03,3.500602803584892797e+01,1.328677030399510184e-01
1.616465863453815288e+01,2.488110144122177275e-03,1.707748039395632841e-02,2.508912646455960875e-05,1.764614104061152863e-02,1.914034316148388315e-01,6.377363872713811361e+03,9.162775177706130592e-01,3.906831547849757413e+01,3.775802648391802904e+03,4.253617411208593069e+01,1.375327637458310381e-01
1.626506024096385516e+01,1.626481692842389297e-03,1.759039756650531902e-02,1.422963578077393133e-05,1.433562360651358808e-02,1.838709716165989883e-01,6.129869153322074453e+03,9.244727547986320015e-01,4.133586312666212592e+01,4.184603717239911020e+03,5.092618904270467795e+01,1.426844105873888713e-01
1.636546184738955745e+01,1.066533353524367050e-03,1.812744274079631027e-02,8.100506257021910123e-06,1.155619113454996703e-02,1.765153496153750445e-01,5.887869503063143384e+03,9.317328004925280460e-01,4.361648309304845839e+01,4.617775187614038259e+03,6.022454058393424248e+01,1.483455397321765123e-01
1.646586345381525973e+01,6.991981508471438542e-04,1.869353692211761855e-02,4.649388952834804817e-06,9.244151060120114546e-03,1.693394094816679241e-01,5.651430629065073845e+03,9.381025546523876768e-01,4.589862290836543934e+01,5.074455451097072910e+03,7.047778918659440706e+01,1.545360856486255874e-01
1.656626506024096201e+01,4.583815798596570365e-04,1.929352538552159615e-02,2.696817304333852363e-06,7.338429359702281461e-03,1.623467999639068016e-01,5.420614123038934849e+03,9.436337423330908303e-01,4.817059977225942902e+01,5.553537311832130399e+03,8.173074339639867958e+01,1.612729252929038515e-01
1.666666666666666785e+01,3.003971787801885604e-04,1.993211169369186672e-02,1.578021130468620728e-06,5.781751869618114402e-03,1.555415434278115128e-01,5.195486381871620324e+03,9.483824950141216403e-01,5.042082234811634578e+01,6.053689340408725911e+03,9.402587397440260020e+01,1.685695075515998564e-01
1.676706827309237013e+01,1.962031824846923876e-04,2.061383162559955046e-02,9.310123336412982952e-07,4.521518649527072296e-03,1.489276995016113048e-01,4.976121793212117154e+03,9.524074306829889425e-01,5.263798480193620577e+01,6.573373767748822502e+03,1.074028034207633482e+02,1.764354684590969391e-01
1.686746987951807242e+01,1.280136022998868133e-04,2.134298343500921555e-02,5.543963956649052864e-07,3.510265002927253318e-03,1.425090561935738742e-01,4.762601757555593394e+03,9.557678672438313372e-01,5.481123992825612135e+01,7.110870321688765216e+03,1.218978445442154310e+02,1.848763394820202577e-01
1.696787148594377470e+01,8.365198798191423235e-05,2.212364131284793450e-02,3.343361703569808095e-07,2.705944055689254047e-03,1.362888794004400161e-01,4.555010698842527745e+03,9.585222164197164663e-01,5.693036526830224631e+01,7.664302242072888475e+03,1.375435360123829582e+02,1.938932674436074644e-01
1.706827309236947698e+01,5.420106105153085378e-05,2.295967501962560900e-02,2.036148092349035535e-07,2.071549209594656521e-03,1.302697860521697948e-01,4.353431052769584312e+03,9.607269033550226434e-01,5.898584078150162924e+01,8.231675329583094936e+03,1.543685845970585149e+02,2.034831887195147626e-01
1.716867469879517927e+01,3.502473811493808246e-05,2.385474508309588446e-02,1.257376733970730205e-07,1.575504335196703000e-03,1.244535543069973105e-01,4.157937854837816303e+03,9.624352073065871593e-01,6.096902845336708054e+01,8.810896873671646972e+03,1.723971802881056590e+02,2.136383196177536747e-01
1.726907630522088510e+01,2.268683022382061594e-05,2.481235318254149461e-02,7.870883204652044537e-08,1.190707397847767367e-03,1.188411433642209414e-01,3.968594659734473225e+03,9.636969150408934981e-01,6.287214686377311779e+01,9.399816163336385216e+03,1.916492811792008126e+02,2.243466953423153831e-01
1.736947791164658739e+01,1.472855665852031795e-05,2.583586834125874837e-02,4.966658566712383156e-08,8.944721530841999359e-04,1.134326124228914184e-01,3.785448962991260487e+03,9.645576509067892435e-01,6.468837779073039940e+01,9.996250120985600006e+03,2.121401949996611620e+02,2.355919899197674861e-01
1.746987951807228967e+01,9.417983640699860364e-06,2.692854885333047232e-02,3.150762225249692027e-08,6.680843247002259035e-04,1.082271537473097622e-01,3.608530237227875659e+03,9.650587966966673870e-01,6.641186319139927718e+01,1.059801329449765944e+04,2.338806884577363405e+02,2.473538401425827982e-01
1.757028112449799195e+01,6.334988718188897094e-06,2.809358193933735037e-02,2.012165522774457980e-08,4.962715511318220975e-04,1.032231123665754979e-01,3.437847291806129761e+03,9.652373268990577238e-01,6.803771546204953324e+01,1.120294217453477722e+04,2.568769189136358477e+02,2.596080346539156314e-01
1.767068273092369424e+01,3.891741922759984824e-06,2.933413022875949738e-02,1.290509026492188353e-08,3.667256033530953327e-04,9.841803570190846284e-02,3.273386887363613369e+03,9.651258102436218733e-01,6.956200541219413935e+01,1.180891922951263950e+04,2.811304547549423773e+02,2.723267997930677864e-01
1.777108433734939652e+01,2.338621076817826138e-06,3.065335730102093301e-02,8.304248095327887812e-09,2.697282109813237778e-04,9.380873300918783630e-02,3.115112869131327443e+03,9.647524779443149567e-01,7.098176181494966386e+01,1.241389834258730116e+04,3.066382869023408944e+02,2.854791010700469256e-01
1.787148594377509880e+01,2.070949070404805794e-06,3.205447725165429251e-02,5.438855018390187950e-09,1.975258215189730103e-04,8.939140905212576704e-02,2.962968257251925479e+03,9.641417342887790287e-01,7.229485686916135023e+01,1.301591738936874754e+04,3.333932936233790087e+02,2.990312722973638704e-01
1.797188755020080464e+01,9.082184818347860797e-07,3.354078417818424918e-02,3.562703165216381812e-09,1.440566722486229972e-04,8.516172667148949604e-02,2.816875695032096246e+03,9.633143008509177374e-01,7.349998252356419925e+01,1.361311389917927772e+04,3.613842985085040596e+02,3.129473295397129928e-01
1.807228915662650692e+01,3.588658558972562130e-07,3.511564591825318271e-02,2.288593032167791309e-09,1.046593988814704311e-04,8.111488908036050549e-02,2.676738756334472782e+03,9.622875148245004784e-01,7.459660508061283224e+01,1.420373910639660608e+04,3.905962593332894812e+02,3.271893927961141979e-01
1.817269076305220921e+01,4.168107997815101028e-07,3.678256920515189654e-02,1.544398245667100175e-09,7.577167094368882170e-05,7.724572452083626473e-02,2.542443795754727034e+03,9.610756116177822106e-01,7.558489935168972806e+01,1.478616614058188134e+04,4.210104964328820643e+02,3.417181213434417608e-01
1.827309236947791149e+01,2.841141474532072311e-07,3.854737699378516652e-02,1.027936132922083338e-09,5.510548732625418814e-05,7.356384298109742981e-02,2.414357600224912858e+03,9.596824645291104350e-01,7.645609694252402733e+01,1.535795881435078627e+04,4.527100557438305941e+02,3.565123022600268921e-01
1.837349397590361377e+01,1.789056089984855698e-07,4.040361397719857001e-02,6.716546722427549280e-10,3.952414011159167734e-05,7.003256843873696680e-02,2.291319279358152471e+03,9.581400147135348266e-01,7.723114851250674917e+01,1.591961816169092708e+04,4.854561407317182784e+02,3.714889463420329441e-01
1.847389558232931606e+01,1.252891137123047774e-07,4.236705868809192282e-02,4.348758326085420680e-10,2.808508998368892961e-05,6.666096749784622411e-02,2.173676452930353662e+03,9.564372952978456022e-01,7.790238326939012836e+01,1.646879948890145533e+04,5.193239474127158246e+02,3.866231896508194876e-01
1.857429718875501834e+01,7.167979456966868454e-08,4.444010565600305107e-02,2.794124872530517284e-10,1.980914332778550187e-05,6.344370297543241999e-02,2.061279249504678774e+03,9.545798654212478418e-01,7.847192646749138589e+01,1.700449950653650740e+04,5.542853107915640294e+02,4.018781159719977403e-01
1.867469879518072418e+01,5.020413852492652882e-08,4.662546283809518993e-02,1.816665315944545867e-10,1.396293638947367389e-05,6.037580930524417966e-02,1.953985873138970646e+03,9.525714984233358829e-01,7.894205981816264739e+01,1.752590054336770481e+04,5.903126488994274723e+02,4.172199752508466974e-01
1.877510040160642646e+01,2.367792084022939629e-08,4.892819347304466077e-02,1.152149999717897028e-10,9.744369217386141855e-06,5.745023444630704273e-02,1.851591957385513979e+03,9.504150427720877703e-01,7.931640969594569412e+01,1.803199415425513507e+04,6.273646659379691073e+02,4.326019057401583878e-01
1.887550200803212874e+01,4.430462205159945113e-08,5.135135952428617617e-02,8.415691674998938455e-11,6.987634081256050527e-06,5.466386381716138027e-02,1.754003526780217953e+03,9.481098142425370412e-01,7.959705776267361443e+01,1.852253866963074688e+04,6.654211100431339219e+02,4.480045857190851910e-01
1.897590361445783103e+01,4.733664449881810760e-08,5.390029081076812972e-02,6.455003262509156628e-11,5.114268825888900292e-06,5.201017305655362966e-02,1.661027688722231460e+03,9.456567789400179835e-01,7.978764876888919844e+01,1.899672579747552663e+04,7.044417429265137116e+02,4.633859045433597612e-01
1.907630522088353331e+01,-1.325420725670941364e-07,5.658147365372026560e-02,3.080770581517914087e-11,3.912668058870525193e-06,4.948291152247932118e-02,1.572472066646245366e+03,9.430533695474105915e-01,7.989221785044620106e+01,1.945401229547663388e+04,7.443838624060575739e+02,4.787079427617912386e-01
1.917670682730923559e+01,-2.530399556834374177e-07,5.939977888839508696e-02,-1.651191210802270810e-12,3.035913407812662947e-06,4.707609514981839910e-02,1.488151300017969334e+03,9.402990377808393418e-01,7.991472551174099692e+01,1.989391420715126151e+04,7.852065453361585696e+02,4.939342696589071879e-01
1.927710843373493788e+01,-1.518233481802628791e-08,6.235991178858452111e-02,-6.967067950799200407e-12,2.311659696847200816e-06,4.478429772763505012e-02,1.407892507626781025e+03,9.373919990787964451e-01,7.985909547642988571e+01,2.031613224938365965e+04,8.268702773355931868e+02,5.090331858618533101e-01
1.937751004016064371e+01,8.433684446485718648e-08,6.546835828808128532e-02,-3.914360457249999922e-12,1.764469635809120463e-06,4.260213246572492479e-02,1.331520072900469813e+03,9.343272796338899511e-01,7.972954440424688016e+01,2.072055306979264788e+04,8.693318130769455365e+02,5.239766473908273881e-01
